
active jobs------------------------
JOBID              USERNAME      STATE PROCS   REMAINING            STARTTIME

8454711               wangn    Running     1  1:00:15:58  Mon Oct  8 18:46:40
8454712               wangn    Running     1  1:00:15:58  Mon Oct  8 18:46:40
8454713               wangn    Running     1  1:00:16:26  Mon Oct  8 18:47:08
8454714               wangn    Running     1  1:00:16:26  Mon Oct  8 18:47:08
8454715               wangn    Running     1  1:00:16:26  Mon Oct  8 18:47:08
8454716               wangn    Running     1  1:00:16:26  Mon Oct  8 18:47:08
8454717               wangn    Running     1  1:00:16:26  Mon Oct  8 18:47:08
8454718               wangn    Running     1  1:00:16:26  Mon Oct  8 18:47:08
8454719               wangn    Running     1  1:00:16:53  Mon Oct  8 18:47:35
8454720               wangn    Running     1  1:00:16:53  Mon Oct  8 18:47:35
8454721               wangn    Running     1  1:00:17:18  Mon Oct  8 18:48:00
8454722               wangn    Running     1  1:00:17:43  Mon Oct  8 18:48:25
8454723               wangn    Running     1  1:00:17:43  Mon Oct  8 18:48:25
8454724               wangn    Running     1  1:00:17:43  Mon Oct  8 18:48:25
8454725               wangn    Running     1  1:00:17:43  Mon Oct  8 18:48:25
8454726               wangn    Running     1  1:00:18:10  Mon Oct  8 18:48:52
8454727               wangn    Running     1  1:00:18:36  Mon Oct  8 18:49:18
8454728               wangn    Running     1  1:00:19:50  Mon Oct  8 18:50:32
8454730               wangn    Running     1  1:00:22:18  Mon Oct  8 18:53:00
8454731               wangn    Running     1  1:00:22:18  Mon Oct  8 18:53:00
8454732               wangn    Running     1  1:00:22:18  Mon Oct  8 18:53:00
8454733               wangn    Running     1  1:00:22:18  Mon Oct  8 18:53:00
8454734               wangn    Running     1  1:00:24:00  Mon Oct  8 18:54:42
8454735               wangn    Running     1  1:00:24:25  Mon Oct  8 18:55:07
8454736               wangn    Running     1  1:00:26:19  Mon Oct  8 18:57:01
8454739               wangn    Running     1  1:00:28:22  Mon Oct  8 18:59:04
8454741               wangn    Running     1  1:00:29:38  Mon Oct  8 19:00:20
8454742               wangn    Running     1  1:00:32:22  Mon Oct  8 19:03:04
8454743               wangn    Running     1  1:00:34:00  Mon Oct  8 19:04:42
8454744               wangn    Running     1  1:00:34:50  Mon Oct  8 19:05:32
8454745               wangn    Running     1  1:00:34:50  Mon Oct  8 19:05:32
8454746               wangn    Running     1  1:00:35:40  Mon Oct  8 19:06:22
8454747               wangn    Running     1  1:00:37:34  Mon Oct  8 19:08:16
8454748               wangn    Running     1  1:00:37:34  Mon Oct  8 19:08:16
8454749               wangn    Running     1  1:00:40:06  Mon Oct  8 19:10:48
8454750               wangn    Running     1  1:00:40:06  Mon Oct  8 19:10:48
8454751               wangn    Running     1  1:00:41:21  Mon Oct  8 19:12:03
8454752               wangn    Running     1  1:00:41:21  Mon Oct  8 19:12:03
8454753               wangn    Running     1  1:00:43:27  Mon Oct  8 19:14:09
8454754               wangn    Running     1  1:00:44:43  Mon Oct  8 19:15:25
8454755               wangn    Running     1  1:00:44:43  Mon Oct  8 19:15:25
8454756               wangn    Running     1  1:00:44:43  Mon Oct  8 19:15:25
8454757               wangn    Running     1  1:00:45:58  Mon Oct  8 19:16:40
8454758               wangn    Running     1  1:00:46:23  Mon Oct  8 19:17:05
8454759               wangn    Running     1  1:00:47:38  Mon Oct  8 19:18:20
8454760               wangn    Running     1  1:00:50:35  Mon Oct  8 19:21:17
8454761               wangn    Running     1  1:00:51:25  Mon Oct  8 19:22:07
8454762               wangn    Running     1  1:00:53:18  Mon Oct  8 19:24:00
8454763               wangn    Running     1  1:00:54:41  Mon Oct  8 19:25:23
8454764               wangn    Running     1  1:00:56:21  Mon Oct  8 19:27:03
8454765               wangn    Running     1  1:00:56:46  Mon Oct  8 19:27:28
8454766               wangn    Running     1  1:01:00:33  Mon Oct  8 19:31:15
8444324            rayxx332    Running    64  1:01:01:29  Sun Oct  7 19:32:11
8454767               wangn    Running     1  1:01:02:28  Mon Oct  8 19:33:10
8454768               wangn    Running     1  1:01:02:28  Mon Oct  8 19:33:10
8454769               wangn    Running     1  1:01:02:53  Mon Oct  8 19:33:35
8455083               wangn    Running     1  1:01:02:53  Mon Oct  8 19:33:35
8455084               wangn    Running     1  1:01:04:32  Mon Oct  8 19:35:14
8454771               wangn    Running     1  1:01:05:22  Mon Oct  8 19:36:04
8454772               wangn    Running     1  1:01:08:09  Mon Oct  8 19:38:51
8454773               wangn    Running     1  1:01:08:09  Mon Oct  8 19:38:51
8454774               wangn    Running     1  1:01:08:09  Mon Oct  8 19:38:51
8454775               wangn    Running     1  1:01:08:09  Mon Oct  8 19:38:51
8454777               wangn    Running     1  1:01:10:40  Mon Oct  8 19:41:22
8454778               wangn    Running     1  1:01:11:56  Mon Oct  8 19:42:38
8454779               wangn    Running     1  1:01:12:46  Mon Oct  8 19:43:28
8454780               wangn    Running     1  1:01:12:46  Mon Oct  8 19:43:28
8454781               wangn    Running     1  1:01:15:46  Mon Oct  8 19:46:28
8454782               wangn    Running     1  1:01:15:46  Mon Oct  8 19:46:28
8454783               wangn    Running     1  1:01:19:30  Mon Oct  8 19:50:12
8454784               wangn    Running     1  1:01:20:20  Mon Oct  8 19:51:02
8454785               wangn    Running     1  1:01:20:45  Mon Oct  8 19:51:27
8454786               wangn    Running     1  1:01:23:17  Mon Oct  8 19:53:59
8454787               wangn    Running     1  1:01:23:17  Mon Oct  8 19:53:59
8454788               wangn    Running     1  1:01:23:43  Mon Oct  8 19:54:25
8454789               wangn    Running     1  1:01:24:08  Mon Oct  8 19:54:50
8454790               wangn    Running     1  1:01:25:23  Mon Oct  8 19:56:05
8454791               wangn    Running     1  1:01:25:48  Mon Oct  8 19:56:30
8454792               wangn    Running     1  1:01:25:48  Mon Oct  8 19:56:30
8454793               wangn    Running     1  1:01:26:13  Mon Oct  8 19:56:55
8454794               wangn    Running     1  1:01:27:04  Mon Oct  8 19:57:46
8454795               wangn    Running     1  1:01:27:29  Mon Oct  8 19:58:11
8454796               wangn    Running     1  1:01:28:19  Mon Oct  8 19:59:01
8454797               wangn    Running     1  1:01:28:44  Mon Oct  8 19:59:26
8454798               wangn    Running     1  1:01:30:48  Mon Oct  8 20:01:30
8454799               wangn    Running     1  1:01:30:48  Mon Oct  8 20:01:30
8454800               wangn    Running     1  1:01:32:05  Mon Oct  8 20:02:47
8454801               wangn    Running     1  1:01:32:05  Mon Oct  8 20:02:47
8454802               wangn    Running     1  1:01:32:30  Mon Oct  8 20:03:12
8454803               wangn    Running     1  1:01:32:55  Mon Oct  8 20:03:37
8454804               wangn    Running     1  1:01:32:55  Mon Oct  8 20:03:37
8454805               wangn    Running     1  1:01:33:20  Mon Oct  8 20:04:02
8454806               wangn    Running     1  1:01:33:45  Mon Oct  8 20:04:27
8454807               wangn    Running     1  1:01:34:36  Mon Oct  8 20:05:18
8454808               wangn    Running     1  1:01:35:25  Mon Oct  8 20:06:07
8454809               wangn    Running     1  1:01:35:50  Mon Oct  8 20:06:32
8454810               wangn    Running     1  1:01:36:15  Mon Oct  8 20:06:57
8454811               wangn    Running     1  1:01:37:06  Mon Oct  8 20:07:48
8454812               wangn    Running     1  1:01:37:31  Mon Oct  8 20:08:13
8454813               wangn    Running     1  1:01:38:45  Mon Oct  8 20:09:27
8454814               wangn    Running     1  1:01:39:34  Mon Oct  8 20:10:16
8454815               wangn    Running     1  1:01:40:48  Mon Oct  8 20:11:30
8480170            liux4215    Running     5  1:01:41:30  Wed Oct 10 14:12:12
8480171            liux4215    Running     5  1:01:41:30  Wed Oct 10 14:12:12
8454816               wangn    Running     1  1:01:42:02  Mon Oct  8 20:12:44
8454817               wangn    Running     1  1:01:42:02  Mon Oct  8 20:12:44
8454818               wangn    Running     1  1:01:42:52  Mon Oct  8 20:13:34
8454819               wangn    Running     1  1:01:43:17  Mon Oct  8 20:13:59
8454820               wangn    Running     1  1:01:43:42  Mon Oct  8 20:14:24
8480176            liux4215    Running     5  1:01:43:52  Wed Oct 10 14:14:34
8480177            liux4215    Running     5  1:01:43:52  Wed Oct 10 14:14:34
8454821               wangn    Running     1  1:01:44:09  Mon Oct  8 20:14:51
8454822               wangn    Running     1  1:01:44:58  Mon Oct  8 20:15:40
8454823               wangn    Running     1  1:01:45:23  Mon Oct  8 20:16:05
8454824               wangn    Running     1  1:01:47:18  Mon Oct  8 20:18:00
8454825               wangn    Running     1  1:01:47:43  Mon Oct  8 20:18:25
8480300            liux4215    Running     5  1:01:48:14  Wed Oct 10 14:18:56
8480301            liux4215    Running     5  1:01:48:14  Wed Oct 10 14:18:56
8454826               wangn    Running     1  1:01:48:36  Mon Oct  8 20:19:18
8454828               wangn    Running     1  1:01:49:01  Mon Oct  8 20:19:43
8454829               wangn    Running     1  1:01:50:14  Mon Oct  8 20:20:56
8454830               wangn    Running     1  1:01:52:41  Mon Oct  8 20:23:23
8454831               wangn    Running     1  1:01:57:37  Mon Oct  8 20:28:19
8454832               wangn    Running     1  1:01:57:37  Mon Oct  8 20:28:19
8454833               wangn    Running     1  1:02:01:40  Mon Oct  8 20:32:22
8454834               wangn    Running     1  1:02:01:40  Mon Oct  8 20:32:22
8454835               wangn    Running     1  1:02:01:40  Mon Oct  8 20:32:22
8454836               wangn    Running     1  1:02:01:40  Mon Oct  8 20:32:22
8455085               wangn    Running     1  1:02:03:40  Mon Oct  8 20:34:22
8454837               wangn    Running     1  1:02:05:58  Mon Oct  8 20:36:40
8454838               wangn    Running     1  1:02:05:58  Mon Oct  8 20:36:40
8454839               wangn    Running     1  1:02:14:08  Mon Oct  8 20:44:50
8454840               wangn    Running     1  1:02:16:05  Mon Oct  8 20:46:47
8454842               wangn    Running     1  1:02:17:33  Mon Oct  8 20:48:15
8454843               wangn    Running     1  1:02:19:56  Mon Oct  8 20:50:38
8454846               wangn    Running     1  1:02:27:39  Mon Oct  8 20:58:21
8454847               wangn    Running     1  1:02:27:39  Mon Oct  8 20:58:21
8454848               wangn    Running     1  1:02:28:08  Mon Oct  8 20:58:50
8454849               wangn    Running     1  1:02:28:08  Mon Oct  8 20:58:50
8454850               wangn    Running     1  1:02:29:01  Mon Oct  8 20:59:43
8454851               wangn    Running     1  1:02:30:16  Mon Oct  8 21:00:58
8454852               wangn    Running     1  1:02:31:06  Mon Oct  8 21:01:48
8454853               wangn    Running     1  1:02:31:55  Mon Oct  8 21:02:37
8454854               wangn    Running     1  1:02:35:52  Mon Oct  8 21:06:34
8454855               wangn    Running     1  1:02:36:18  Mon Oct  8 21:07:00
8454856               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454857               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454858               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454859               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454860               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454861               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454862               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454863               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454864               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454865               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454866               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454867               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454868               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454869               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454870               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454871               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454872               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454873               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454874               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454875               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454876               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454877               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454879               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454880               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454881               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454882               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454884               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454885               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454886               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454887               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454888               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454889               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454890               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454891               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454892               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454893               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
8454894               wangn    Running     1  1:02:40:03  Mon Oct  8 21:10:45
